話題	1	0.001901
シンボル	1	0.001901
台湾	1	0.001901
蒋介石	1	0.001901
1946	1	0.001901
1949	1	0.001901
平壌	1	0.001901
市内	1	0.001901
ホー	1	0.001901
チ・ミン	1	0.001901
題材	1	0.001901
現代	1	0.001901
作品	1	0.001901
自身	1	0.001901
公式	1	0.001901
見	1	0.001901
胡耀邦	1	0.001901
http	1	0.001901
ja	1	0.001901
wikipedia	1	0.001901
org	1	0.001901
wiki	1	0.001901
B	1	0.001901
0	1	0.001901
91	1	0.001901
9	1	0.001901
C	1	0.001901
8	1	0.001901
D	1	0.001901
カテゴリ	1	0.001901
アウターウェア	1	0.001901
